source,target,value
18112,12167,271558590000.0
18112,12168,182552430000.0
18112,12169,149537550000.0
18112,12170,214403270000.0
18112,12171,258952070000.0
18112,12172,153744930000.0
18112,12173,196350480000.0
18112,12175,203968300000.0
18112,12176,186968360000.0
18112,12177,215267850000.0
18112,12178,228429890000.0
18112,12179,143820180000.0
18112,12180,231335610000.0
18112,12181,377959550000.0
18112,12182,332890440000.0
18112,12183,929205100000.0
18112,12184,369885100000.0
18112,12185,202171120000.0
18112,12186,297110930000.0
18112,12187,319440260000.0
18112,12188,292240520000.0
18112,12189,168886650000.0
18112,12190,200168600000.0
18112,12191,135200310000.0
18112,12192,326411650000.0
18112,12193,380395200000.0
18112,12195,306948300000.0
18112,12196,318172760000.0
18112,12197,249386800000.0
18112,12198,46809640000.0
18112,12199,52040876000.0
18112,12200,88118075000.0
18112,12201,150660500000.0
18112,12202,145431510000.0
18112,12204,45802717000.0
18112,12205,355268230000.0
18112,12206,335904930000.0
18112,12207,326124100000.0
18112,12208,325451740000.0
18112,12209,478585700000.0
18112,12210,433667340000.0
18112,12211,432874500000.0
18112,12212,478718400000.0
18112,12213,544362600000.0
18112,12214,278705500000.0
18112,12215,337130780000.0
18112,12216,485866600000.0
18112,12217,242585100000.0
18112,12218,197077680000.0
18112,12219,161010420000.0
18112,12220,244989180000.0
18112,12221,275712200000.0
18112,12222,276270870000.0
18112,12223,318929600000.0
18112,12224,305311380000.0
18112,12225,48395220000.0
18112,12229,95227994000.0
18112,12230,62099948000.0
18112,12231,77290290000.0
18112,12232,50350432000.0
18112,12233,48909550000.0
18112,12234,46791620000.0
18112,12236,59085505000.0
18112,12239,83029710000.0
18112,12242,891534300000.0
18112,12244,69203540000.0
18112,12245,208729000000.0
18112,12246,64281596000.0
18112,12247,154220990000.0
18112,12248,91337520000.0
18112,12249,229351260000.0
18112,12250,89711100000.0
18112,12251,192546930000.0
18112,12252,208212980000.0
18112,12253,173510430000.0
18112,12254,61188125000.0
18112,12255,235457180000.0
18112,12256,119302800000.0
18112,12257,140467370000.0
18112,12258,118862050000.0
18112,12263,48668590000.0
18112,12265,134439700000.0
18112,12273,105878100000.0
18112,12275,85428870000.0
18112,12276,140376300000.0
18112,12278,229993730000.0
18112,12279,67538133000.0
18112,12280,202884500000.0
18112,12282,141130860000.0
18112,12283,259436950000.0
18112,12284,217577260000.0
18112,12285,135125950000.0
18112,12286,84456464000.0
18112,12288,85848780000.0
18112,12289,88649680000.0
18112,12290,126860810000.0
18112,12292,92741140000.0
18112,12293,124050690000.0
18112,12294,85486080000.0
18112,12296,114114580000.0
18112,12298,95911300000.0
18112,12300,84115730000.0
18112,12302,93190290000.0
18112,12304,99603595000.0
18112,12306,91022115000.0
18112,12317,126563370000.0
18112,12319,88116320000.0
18112,12320,80463766000.0
18112,12321,154947350000.0
18112,12322,84254510000.0
18112,12323,182196550000.0
18112,12324,82466144000.0
18112,12325,180545770000.0
18112,12326,189611360000.0
18112,12327,140876300000.0
18112,12328,153539310000.0
18112,12329,134152740000.0
18112,12330,176309470000.0
18112,12331,82756730000.0
18112,12333,61019754000.0
18112,12334,123335530000.0
18112,12336,75741454000.0
18112,12338,98106474000.0
18112,12339,103086470000.0
18112,12340,62090070000.0
18112,12341,82086270000.0
18112,12343,62356095000.0
18112,12344,63757740000.0
18112,12345,88708500000.0
18112,12346,335083570000.0
18112,12347,93596250000.0
18112,12348,53212590000.0
18112,12349,64077378000.0
18112,12355,53958664000.0
18112,12367,131587550000.0
18112,12368,143847420000.0
18112,12369,137904390000.0
18112,12370,141283180000.0
18112,12371,125359610000.0
18112,12372,173209800000.0
18112,12373,169969760000.0
18112,12374,169083680000.0
18112,12375,164542710000.0
18112,12376,169584980000.0
18112,12377,119712990000.0
18112,12378,126474760000.0
18112,12379,168315370000.0
18112,12380,128863715000.0
18112,12381,120191255000.0
18112,12382,143065200000.0
18112,12383,164267260000.0
18112,12384,171498470000.0
18112,12385,164290890000.0
18112,12386,189992750000.0
18112,12387,183283140000.0
18112,12405,289244220000.0
18112,12407,197698060000.0
18112,12408,165919500000.0
18112,12409,126991630000.0
18112,12410,228881380000.0
18112,12411,110097070000.0
18112,12412,257016770000.0
18112,12413,315617200000.0
18112,12414,188955200000.0
18112,12415,210357400000.0
18112,12416,182335900000.0
18112,12417,49250270000.0
18112,12418,126695190000.0
18112,12419,264692430000.0
18112,12420,215148940000.0
18112,12421,236963680000.0
18112,12428,294321980000.0
18112,12430,176170730000.0
18112,12431,202389240000.0
18112,12433,132239940000.0
18112,12434,156211480000.0
18112,12435,127108990000.0
18112,12436,77446740000.0
18112,12438,97272910000.0
18112,12439,175955840000.0
18112,12440,113469420000.0
18112,12441,119788050000.0
18112,12442,80202710000.0
18112,12443,123717110000.0
18112,12445,113442380000.0
18112,12446,106154800000.0
18112,12447,130692110000.0
18112,12448,121672390000.0
18112,12449,144879270000.0
18112,12451,100830530000.0
18112,12452,84505970000.0
18112,12453,127783590000.0
18112,12455,136415420000.0
18112,12456,80698200000.0
18112,12457,164097430000.0
18112,12459,139189260000.0
18112,12461,142941400000.0
18112,12463,122965344000.0
18112,12465,150950480000.0
18112,12467,112143510000.0
18112,12469,147614470000.0
18112,12470,161336700000.0
18112,12471,53900034000.0
18112,12472,151401920000.0
18112,12473,73504460000.0
18112,12474,127358435000.0
18112,12475,114439815000.0
18112,12476,134446370000.0
18112,12477,157102490000.0
18112,12478,213510130000.0
18112,12479,155865580000.0
18112,12480,186272780000.0
18112,12482,271339160000.0
18112,12483,274356080000.0
18112,12484,269358090000.0
18112,12485,250322400000.0
18112,12486,266104260000.0
18112,12487,249872270000.0
18112,12488,271271330000.0
18112,12489,426424830000.0
18112,12490,175890660000.0
18112,12491,213112420000.0
18112,12492,238360430000.0
18112,12493,326703380000.0
18112,12494,285433170000.0
18112,12495,318728270000.0
18112,12496,295347360000.0
18112,12497,271562280000.0
18112,12498,200572100000.0
18112,12499,323100700000.0
18112,12501,194332070000.0
18112,12502,220132570000.0
18112,12503,220896100000.0
18112,12504,202904750000.0
18112,12505,188658930000.0
18112,12506,149781680000.0
18112,12507,116787570000.0
18112,12508,158363030000.0
18112,12509,283440580000.0
18112,12510,126538470000.0
18112,12511,206184870000.0
18112,12512,112313830000.0
18112,12513,171312840000.0
18112,12514,103880240000.0
18112,12515,69365950000.0
18112,12516,118605760000.0
18112,12517,59611070000.0
18112,12518,192499020000.0
18112,12519,200455880000.0
18112,12520,66349957000.0
18112,12521,183033380000.0
18112,12522,165628970000.0
18112,12523,182363850000.0
18112,12527,72663670000.0
18112,12528,91896545000.0
18112,12530,96312435000.0
18112,12531,144972960000.0
18112,12532,134062875000.0
18112,12533,178063490000.0
18112,12534,143542060000.0
18112,12535,161301360000.0
18112,12536,201642080000.0
18112,12537,172788760000.0
18112,12538,145970580000.0
18112,12539,143569580000.0
18112,12540,169818080000.0
18112,12541,133322920000.0
18112,12542,166861080000.0
18112,12543,184923160000.0
18112,12544,177940770000.0
18112,12545,191157670000.0
18112,12546,192885340000.0
18112,12547,189733770000.0
18112,12548,189795090000.0
18112,12549,207066050000.0
18112,12550,203717820000.0
18112,12554,47303913000.0
18112,12555,108555076000.0
18112,12558,152773120000.0
18112,12568,582235900000.0
18112,12570,88752150000.0
18112,12571,96622810000.0
18112,12572,68228583000.0
18112,12573,131908100000.0
18112,12574,123400100000.0
18112,12575,212536430000.0
18112,12576,113045520000.0
18112,12577,128418780000.0
18112,12578,59986993000.0
18112,12579,88273070000.0
18112,12580,61869634000.0
18112,12581,71099556000.0
18112,12582,80259640000.0
18112,12583,88727405000.0
18112,12584,207946220000.0
18112,12585,47931550000.0
18112,12589,75536920000.0
18112,12591,67422260000.0
18112,12592,69143870000.0
18112,12599,148204630000.0
18112,12601,104994010000.0
18112,12602,142587040000.0
18112,12603,68005515000.0
18112,12604,223020860000.0
18112,12605,66335023000.0
18112,12606,128883974000.0
18112,12608,106446490000.0
18112,12609,145344350000.0
18112,12610,142205550000.0
18112,12611,140550800000.0
18112,12612,149153680000.0
18112,12614,213281010000.0
18112,12615,196843850000.0
18112,12616,228685560000.0
18112,12618,70112210000.0
18112,12619,133138020000.0
18112,12620,174371390000.0
18112,12622,131110306000.0
18112,12624,196425120000.0
18112,12626,222915200000.0
18112,12628,235260170000.0
18112,12630,306181100000.0
18112,12632,105605820000.0
18112,12638,71739050000.0
18112,12639,85326220000.0
18112,12641,58862866000.0
18112,12643,139550300000.0
18112,12645,109724566000.0
18112,12646,82047410000.0
18112,12647,131962170000.0
18112,12648,88985390000.0
18112,12649,139364120000.0
18112,12650,88397410000.0
18112,12651,142323610000.0
18112,12652,131489430000.0
18112,12653,87658200000.0
18112,12654,75160855000.0
18112,12655,115435380000.0
18112,12656,121829515000.0
18112,12657,89632590000.0
18112,12658,62452896000.0
18112,12659,87112974000.0
18112,12660,119806710000.0
18112,12661,71216730000.0
18112,12662,248537550000.0
18112,12667,105140216000.0
18112,12668,98547090000.0
18112,12669,59130720000.0
18112,12670,82765650000.0
18112,12671,106792665000.0
18112,12672,284768240000.0
18112,12673,93445180000.0
18112,12674,51925880000.0
18112,12675,61405135000.0
18112,12676,46775095000.0
18112,12677,47493685000.0
18112,12681,106285200000.0
18112,12682,51136240000.0
18112,12684,62762060000.0
18112,12685,87719020000.0
18112,12686,61204200000.0
18112,12698,74512660000.0
18112,12699,91305880000.0
18112,12700,74539870000.0
18112,12701,171048470000.0
18112,12702,171075780000.0
18112,12703,160804810000.0
18112,12705,188213350000.0
18112,12709,50622590000.0
18112,12710,60116790000.0
18112,12711,62267920000.0
18112,12712,116624280000.0
18112,12713,106359630000.0
18112,12718,54119457000.0
18112,12720,778341060000.0
18112,12721,981664660000.0
18112,12722,76629740000.0
18112,12723,94220935000.0
18112,12724,49441743000.0
18112,12725,66842390000.0
18112,12726,266357650000.0
18112,12731,250107200000.0
18112,12732,68127480000.0
18112,12733,134993550000.0
18112,12734,142569640000.0
18112,12735,143882300000.0
18112,12736,226685700000.0
18112,12737,112627710000.0
18112,12738,152685690000.0
18112,12739,252176170000.0
18112,12740,142146160000.0
18112,12741,185121130000.0
18112,12742,150363770000.0
18112,12743,66821284000.0
18112,12744,119811980000.0
18112,12745,158611950000.0
18112,12746,149303360000.0
18112,12747,261501780000.0
18112,12748,50944168000.0
18112,12752,125157745000.0
18112,12754,294919470000.0
18112,12758,101671030000.0
18112,12759,88775450000.0
18112,12761,60556340000.0
18112,12762,123061944000.0
18112,12764,102173290000.0
18112,12765,177603430000.0
18112,12766,74558780000.0
18112,12767,96918815000.0
18112,12768,50999030000.0
18112,12769,108374940000.0
18112,12771,88530810000.0
18112,12772,84578450000.0
18112,12773,118123410000.0
18112,12774,102935520000.0
18112,12775,85419610000.0
18112,12777,127665580000.0
18112,12778,111334820000.0
18112,12779,166538250000.0
18112,12781,53784343000.0
18112,12782,97455610000.0
18112,12783,114843260000.0
18112,12785,108110050000.0
18112,12787,108282570000.0
18112,12789,100256470000.0
18112,12791,99136550000.0
18112,12793,99854040000.0
18112,12795,93055705000.0
18112,12797,48659927000.0
18112,12798,56800616000.0
18112,12801,71783150000.0
18112,12802,100715820000.0
18112,12804,139152570000.0
18112,12805,48093192000.0
18112,12806,134116205000.0
18112,12808,169661760000.0
18112,12809,160731500000.0
18112,12810,259828860000.0
18112,12811,145794880000.0
18112,12812,278519800000.0
18112,12813,163844150000.0
18112,12814,274682280000.0
18112,12815,367891840000.0
18112,12816,178749800000.0
18112,12817,87081255000.0
18112,12818,156581920000.0
18112,12819,338112540000.0
18112,12820,173487540000.0
18112,12821,102241810000.0
18112,12822,126556010000.0
18112,12823,223824400000.0
18112,12824,111954110000.0
18112,12825,218764620000.0
18112,12827,226381000000.0
18112,12828,229371430000.0
18112,12829,153957190000.0
18112,12830,155625390000.0
18112,12831,90093530000.0
18112,12832,119728380000.0
18112,12833,88623250000.0
18112,12834,148174140000.0
18112,12835,352016330000.0
18112,12836,126414586000.0
18112,12837,104086660000.0
18112,12838,114845475000.0
18112,12839,77398460000.0
18112,12844,60566983000.0
18112,12846,54745370000.0
18112,12847,87010640000.0
18112,12849,116816650000.0
18112,12856,137929750000.0
18112,12857,145485040000.0
18112,12858,135730364000.0
18112,12859,186095980000.0
18112,12860,145941330000.0
18112,12861,171515500000.0
18112,12862,207288940000.0
18112,12863,175610510000.0
18112,12864,158394680000.0
18112,12865,159349920000.0
18112,12866,176202400000.0
18112,12867,131491815000.0
18112,12868,175938630000.0
18112,12869,201225080000.0
18112,12870,186123120000.0
18112,12871,215070410000.0
18112,12872,218096240000.0
18112,12873,221068850000.0
18112,12874,219261800000.0
18112,12875,239172140000.0
18112,12876,232614130000.0
18112,12877,193199460000.0
18112,12878,150354900000.0
18112,12879,479535730000.0
18112,12880,321624080000.0
18112,12881,383926100000.0
18112,12882,295354700000.0
18112,12883,366650620000.0
18112,12884,548443230000.0
18112,12885,173427060000.0
18112,12886,144722800000.0
18112,12887,76576970000.0
18112,12888,390469800000.0
18112,12889,196075980000.0
18112,12890,147599180000.0
18112,12891,90501120000.0
18112,12894,90976940000.0
18112,12895,128140860000.0
18112,12896,1651717200000.0
18112,12897,776575100000.0
18112,12898,949424800000.0
18112,12899,994707700000.0
18112,12900,666172060000.0
18112,12901,1373414100000.0
18112,12902,1847341200000.0
18112,12903,1279793000000.0
18112,12904,919791000000.0
18112,12905,979042500000.0
18112,12906,1658929000000.0
18112,12907,1075805160000.0
18112,12908,946286700000.0
18112,12909,591014300000.0
18112,12910,1043706900000.0
18112,12911,127672270000.0
18112,12912,47350860000.0
18112,12913,49811026000.0
18112,12914,91356004000.0
18112,12915,422554100000.0
18112,12916,91329120000.0
18112,12917,57558600000.0
18112,12918,423220600000.0
18112,12919,117467840000.0
18112,12920,127095510000.0
18112,12921,246867020000.0
18112,12922,82855450000.0
18112,12925,344858800000.0
18112,12927,297065600000.0
18112,12929,85665554000.0
18112,12930,295759940000.0
18112,12931,153124880000.0
18112,12932,363743020000.0
18112,12934,305830950000.0
18112,12935,220285270000.0
18112,12936,381562360000.0
18112,12937,245684370000.0
18112,12938,249476560000.0
18112,12940,250455920000.0
18112,12941,196111730000.0
18112,12942,312421420000.0
18112,12944,282528780000.0
18112,12945,335685840000.0
18112,12946,228049600000.0
18112,12948,361832500000.0
18112,12950,294413730000.0
18112,12952,363846900000.0
18112,12954,442785820000.0
18112,12956,350461820000.0
18112,12958,184665130000.0
18112,12959,74423550000.0
18112,12960,76660710000.0
18112,12961,174297480000.0
18112,12962,273622190000.0
18112,12963,70567840000.0
18112,12965,87189940000.0
18112,12966,303402350000.0
18112,12967,238203720000.0
18112,12968,134038454000.0
18112,12969,230845740000.0
18112,12971,248653550000.0
18112,12972,233558870000.0
18112,12973,276836420000.0
18112,12974,249807080000.0
18112,12975,281033050000.0
18112,12976,232510570000.0
18112,12977,289922970000.0
18112,12978,315177530000.0
18112,12980,354653800000.0
18112,12981,332256350000.0
18112,12982,238030000000.0
18112,12983,244174030000.0
18112,12984,132979070000.0
18112,12985,171962780000.0
18112,12986,235739840000.0
18112,12987,132477820000.0
18112,12988,217633360000.0
18112,12990,148940830000.0
18112,12991,157447050000.0
18112,12992,166693060000.0
18112,12993,316466700000.0
18112,12994,52323918000.0
18112,12995,114100660000.0
18112,12996,210248240000.0
18112,12997,252640800000.0
18112,12998,439770480000.0
18112,12999,257438580000.0
18112,13000,100195920000.0
18112,13001,168126350000.0
18112,13002,133140330000.0
18112,13003,164347360000.0
18112,13004,72827350000.0
18112,13005,75583580000.0
18112,13006,69418940000.0
18112,13007,255411110000.0
18112,13008,196346090000.0
18112,13010,52774932000.0
18112,13011,99918410000.0
18112,13012,116228900000.0
18112,13028,209215490000.0
18112,13040,75844710000.0
18112,13042,66052510000.0
18112,13044,145130240000.0
18112,13045,166491340000.0
18112,13046,122336895000.0
18112,13047,59200987000.0
18112,13048,61422790000.0
18112,13049,68130910000.0
18112,13052,84102500000.0
18112,13057,514099220000.0
18112,13058,47152644000.0
18112,13059,71466180000.0
18112,13060,127102820000.0
18112,13061,83791870000.0
18112,13062,90122715000.0
18112,13063,68335055000.0
18112,13064,96337520000.0
18112,13065,177605570000.0
18112,13066,63877788000.0
18112,13067,141159140000.0
18112,13068,142128350000.0
18112,13069,81856274000.0
18112,13071,71524980000.0
18112,13072,82966585000.0
18112,13073,182116220000.0
18112,13080,77618340000.0
18112,13081,209150030000.0
18112,13084,108396060000.0
18112,13085,132185915000.0
18112,13086,177798990000.0
18112,13087,334869400000.0
18112,13088,215654000000.0
18112,13090,142372370000.0
18112,13091,111174850000.0
18112,13092,56288403000.0
18112,13093,77889270000.0
18112,13094,78480690000.0
18112,13095,74500580000.0
18112,13097,98273920000.0
18112,13098,216642730000.0
18112,13099,92781090000.0
18112,13100,69364154000.0
18112,13101,74649040000.0
18112,13103,54705770000.0
18112,13104,82434570000.0
18112,13105,52992336000.0
18112,13107,50516886000.0
18112,13108,87429415000.0
18112,13109,124063220000.0
18112,13111,99694380000.0
18112,13113,93023715000.0
18112,13115,141762530000.0
18112,13117,196564940000.0
18112,13119,114780370000.0
18112,13121,95764830000.0
18112,13124,74029850000.0
18112,13125,51614515000.0
18112,13126,60983644000.0
18112,13127,171231100000.0
18112,13128,107009330000.0
18112,13130,77897090000.0
18112,13131,47884090000.0
18112,13132,498622900000.0
18112,13134,150176150000.0
18112,13135,115686020000.0
18112,13136,129301930000.0
18112,13137,76288930000.0
18112,13138,264967670000.0
18112,13139,108789645000.0
18112,13140,182588800000.0
18112,13141,76563710000.0
18112,13142,92404460000.0
18112,13143,111880430000.0
18112,13144,105998210000.0
18112,13145,345112480000.0
18112,13146,93896800000.0
18112,13147,84924826000.0
18112,13148,63675027000.0
18112,13153,221127300000.0
18112,13154,181166310000.0
18112,13155,214289150000.0
18112,13156,691873400000.0
18112,13157,93571236000.0
18112,13158,59159700000.0
18112,13159,72863170000.0
18112,13160,148456830000.0
18112,13161,185898880000.0
18112,13162,94272390000.0
18112,13163,47468642000.0
18112,13164,76473070000.0
18112,13175,81362740000.0
18112,13183,70146390000.0
18112,13184,66099286000.0
18112,13185,68880190000.0
18112,13186,126083050000.0
18112,13187,135624110000.0
18112,13188,84093940000.0
18112,13189,139617290000.0
18112,13190,127889960000.0
18112,13191,141615020000.0
18112,13192,106213655000.0
18112,13193,111962240000.0
18112,13194,113253016000.0
18112,13195,101027815000.0
18112,13196,103560390000.0
18112,13197,206947480000.0
18112,13198,237795150000.0
18112,13199,244006540000.0
18112,13200,335609860000.0
18112,13201,285420320000.0
18112,13202,299895200000.0
18112,13203,45898514000.0
18112,13204,82116490000.0
18112,13205,154817040000.0
18112,13206,47911928000.0
18112,13207,614061050000.0
18112,13208,91029430000.0
18112,13209,141347670000.0
18112,13210,83303370000.0
18112,13211,114259526000.0
18112,13214,51647050000.0
18112,13217,49178366000.0
18112,13221,49676140000.0
18112,13222,120568594000.0
18112,13223,265339600000.0
18112,13224,71121450000.0
18112,13225,204300660000.0
18112,13226,312112020000.0
18112,13227,227450830000.0
18112,13228,505141760000.0
18112,13229,190941230000.0
18112,13230,119829500000.0
18112,13231,269800930000.0
18112,13232,454219800000.0
18112,13233,254381210000.0
18112,13234,73205100000.0
18112,13235,86037200000.0
18112,13236,216667980000.0
18112,13237,257757580000.0
18112,13239,76636590000.0
18112,13241,107204210000.0
18112,13244,137451700000.0
18112,13247,119658940000.0
18112,13248,179429770000.0
18112,13249,109383230000.0
18112,13250,143411180000.0
18112,13251,94883710000.0
18112,13253,112026300000.0
18112,13254,347552350000.0
18112,13255,51094995000.0
18112,13256,267279940000.0
18112,13257,202712600000.0
18112,13258,198025660000.0
18112,13260,166501530000.0
18112,13261,399174240000.0
18112,13262,188162900000.0
18112,13263,116334910000.0
18112,13264,108705990000.0
18112,13266,79355270000.0
18112,13267,136051790000.0
18112,13268,81358365000.0
18112,13270,73652800000.0
18112,13271,143235020000.0
18112,13272,230456980000.0
18112,13274,219226980000.0
18112,13276,278554570000.0
18112,13278,550682170000.0
18112,13280,1935377800000.0
18112,13282,732572600000.0
18112,13284,137451620000.0
18112,13285,60828240000.0
18112,13286,52222968000.0
18112,13287,208702590000.0
18112,13288,131967450000.0
18112,13289,133871630000.0
18112,13290,61887820000.0
18112,13291,53418590000.0
18112,13293,94910595000.0
18112,13295,486213650000.0
18112,13297,132488300000.0
18112,13298,122539850000.0
18112,13299,84106610000.0
18112,13300,78091210000.0
18112,13301,262621950000.0
18112,13302,126635100000.0
18112,13303,169124720000.0
18112,13304,327320100000.0
18112,13306,509414180000.0
18112,13307,85902910000.0
18112,13308,393235500000.0
18112,13309,85504210000.0
18112,13310,93340230000.0
18112,13311,51362234000.0
18112,13312,67974540000.0
18112,13314,54886474000.0
18112,13316,57549610000.0
18112,13317,79581220000.0
18112,13318,85507350000.0
18112,13319,91057280000.0
18112,13321,54736980000.0
18112,13322,129464160000.0
18112,13323,179658330000.0
18112,13324,410911570000.0
18112,13325,125233906000.0
18112,13326,60399960000.0
18112,13327,107930280000.0
18112,13328,53435400000.0
18112,13329,53206690000.0
18112,13330,606148360000.0
18112,13331,79453130000.0
18112,13332,49874120000.0
18112,13333,52564950000.0
18112,13334,86867800000.0
18112,13335,49684836000.0
18112,13336,45857604000.0
18112,13338,47127360000.0
18112,13340,63029520000.0
18112,13369,307553600000.0
18112,13372,218332630000.0
18112,13373,143701360000.0
18112,13376,64710738000.0
18112,13377,559121600000.0
18112,13383,550266200000.0
18112,13385,104739890000.0
18112,13386,1155287900000.0
18112,13387,174361760000.0
18112,13388,238770040000.0
18112,13389,384579200000.0
18112,13390,207043640000.0
18112,13391,235155300000.0
18112,13392,115915200000.0
18112,13393,170129700000.0
18112,13394,228803350000.0
18112,13395,75800480000.0
18112,13396,76616240000.0
18112,13397,185762780000.0
18112,13398,237826850000.0
18112,13399,229105000000.0
18112,13401,166379210000.0
18112,13403,108642100000.0
18112,13404,201188230000.0
18112,13406,157142990000.0
18112,13407,681322740000.0
18112,13409,57772260000.0
18112,13411,233812970000.0
18112,13412,234237480000.0
18112,13413,332614600000.0
18112,13414,121668305000.0
18112,13416,214781620000.0
18112,13417,231068160000.0
18112,13418,175578040000.0
18112,13419,237387120000.0
18112,13420,1410824900000.0
18112,13421,732764240000.0
18112,13423,450078570000.0
18112,13424,1646620200000.0
18112,13425,514565140000.0
18112,13426,964533800000.0
18112,13427,542695200000.0
18112,13429,354568630000.0
18112,13430,599665400000.0
18112,13431,665418140000.0
18112,13433,504150200000.0
18112,13434,215724490000.0
18112,13435,174730170000.0
18112,13437,105102570000.0
18112,13439,134696400000.0
18112,13441,192033930000.0
18112,13443,249661180000.0
18112,13445,163554120000.0
18112,13447,192429640000.0
18112,13448,63259710000.0
18112,13449,46525366000.0
18112,13450,123661770000.0
18112,13451,83069000000.0
18112,13452,71984780000.0
18112,13453,119901040000.0
18112,13454,102814100000.0
18112,13456,160529370000.0
18112,13457,96256270000.0
18112,13458,635151000000.0
18112,13460,328302600000.0
18112,13461,365946670000.0
18112,13462,222569800000.0
18112,13463,330083470000.0
18112,13464,327769420000.0
18112,13465,373012820000.0
18112,13466,342963320000.0
18112,13467,217975540000.0
18112,13468,215992240000.0
18112,13469,174505870000.0
18112,13470,268246420000.0
18112,13471,365707070000.0
18112,13472,337824800000.0
18112,13473,249201440000.0
18112,13474,232938950000.0
18112,13475,208369290000.0
18112,13476,87627770000.0
18112,13477,74496300000.0
18112,13479,289766900000.0
18112,13480,241367270000.0
18112,13481,320251500000.0
18112,13482,704651100000.0
18112,13483,97583840000.0
18112,13484,439227300000.0
18112,13485,373213100000.0
18112,13486,407217770000.0
18112,13487,2823713200000.0
18112,13488,542727470000.0
18112,13489,192723940000.0
18112,13490,344278830000.0
18112,13491,169736910000.0
18112,13492,60051395000.0
18112,13496,126190340000.0
18112,13497,111826680000.0
18112,13499,119225810000.0
18112,13500,60749680000.0
18112,13501,787316400000.0
18112,13509,229966100000.0
18112,13510,222816420000.0
18112,13511,254992060000.0
18112,13512,219508560000.0
18112,13513,155050400000.0
18112,13514,88240275000.0
18112,13515,166015660000.0
18112,13516,364439860000.0
18112,13517,452499180000.0
18112,13518,201760590000.0
18112,13519,205572540000.0
18112,13520,358587040000.0
18112,13521,171177280000.0
18112,13522,155617540000.0
18112,13523,223532450000.0
18112,13524,255291650000.0
18112,13525,259077110000.0
18112,13526,358842100000.0
18112,13527,318384050000.0
18112,13528,330403000000.0
18112,13533,92645660000.0
18112,13534,56450150000.0
18112,13535,144052450000.0
18112,13540,105081590000.0
18112,13541,357662720000.0
18112,13548,81249630000.0
18112,13549,444460270000.0
18112,13550,299452660000.0
18112,13551,73673080000.0
18112,13552,50792255000.0
18112,13553,101533430000.0
18112,13554,377642020000.0
18112,13556,218381370000.0
18112,13557,202146270000.0
18112,13558,94561700000.0
18112,13559,132714130000.0
18112,13560,100915356000.0
18112,13561,868782600000.0
18112,13562,1639130100000.0
18112,13567,241094360000.0
18112,13569,61198782000.0
18112,13570,74509140000.0
18112,13574,69104620000.0
18112,13575,101183300000.0
18112,13576,232150990000.0
18112,13579,145843500000.0
18112,13580,169656750000.0
18112,13582,187443330000.0
18112,13583,408154080000.0
18112,13584,574720100000.0
18112,13586,150820440000.0
18112,13587,1125841000000.0
18112,13588,224893700000.0
18112,13589,215616720000.0
18112,13590,106432455000.0
18112,13592,46802370000.0
18112,13593,78655865000.0
18112,13594,58989335000.0
18112,13596,48878870000.0
18112,13598,57412997000.0
18112,13600,155549830000.0
18112,13602,79163960000.0
18112,13604,88936464000.0
18112,13606,225586790000.0
18112,13608,49920030000.0
18112,13613,72057300000.0
18112,13615,69655010000.0
18112,13617,54029070000.0
18112,13621,480724300000.0
18112,13623,51877460000.0
18112,13624,49165324000.0
18112,13627,90685300000.0
18112,13628,48883737000.0
18112,13629,60536693000.0
18112,13630,109914410000.0
18112,13631,51045904000.0
18112,13632,60230545000.0
18112,13633,47998067000.0
18112,13634,126342930000.0
18112,13642,62712620000.0
18112,13643,61959442000.0
18112,13644,63744725000.0
18112,13645,328087080000.0
18112,13648,46554202000.0
18112,13649,102456705000.0
18112,13650,730760740000.0
18112,13651,88175575000.0
18112,13653,60987695000.0
18112,13664,91305910000.0
18112,13675,70652670000.0
18112,13676,55292297000.0
18112,13678,60569970000.0
18112,13679,101062130000.0
18112,13680,154540850000.0
18112,13681,49291678000.0
18112,13682,62323280000.0
18112,13683,80322820000.0
18112,13686,153719130000.0
18112,13687,169128770000.0
18112,13688,186491750000.0
18112,13689,241055000000.0
18112,13690,215633040000.0
18112,13691,225095730000.0
18112,13693,57823965000.0
18112,13694,193023100000.0
18112,13695,50482760000.0
18112,13697,100476666000.0
18112,13698,80323580000.0
18112,13702,62816460000.0
18112,13703,115696700000.0
18112,13709,438586400000.0
18112,13710,128664355000.0
18112,13711,58861375000.0
18112,13712,96406780000.0
18112,13713,66242114000.0
18112,13714,247876270000.0
18112,13715,84540440000.0
18112,13716,80986505000.0
18112,13717,144551600000.0
18112,13719,105450560000.0
18112,13720,112846210000.0
18112,13721,68829120000.0
18112,13723,52403802000.0
18112,13724,59607850000.0
18112,13725,181934980000.0
18112,13732,74340190000.0
18112,13733,47154370000.0
18112,13734,64353337000.0
18112,13735,84555910000.0
18112,13736,602783550000.0
18112,13737,644833600000.0
18112,13738,464298280000.0
18112,13739,264526640000.0
18112,13740,60042473000.0
18112,13742,111529120000.0
18112,13743,73689350000.0
18112,13745,96562274000.0
18112,13746,65210642000.0
18112,13747,115726800000.0
18112,13749,77448675000.0
18112,13750,230640000000.0
18112,13751,71653120000.0
18112,13752,61601833000.0
18112,13753,63446840000.0
18112,13760,154609810000.0
18112,13761,109912680000.0
18112,13763,104800805000.0
18112,13765,131390120000.0
18112,13767,158334260000.0
